# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   40       2.280090129079e-10       8.117695450405e-15       1.986800296465e-13       1.108575091434e-17       7.080697313957e-11       7.579172986567e-12      -1.023163740536e-14 
   41       2.335000342681e-10       8.846276041974e-15       1.853983510288e-13       1.169364394286e-17       6.695484205222e-11       7.201684215176e-12      -1.094086568387e-14 
   42       2.390639329434e-10       9.618367685352e-15       1.700277690754e-13       1.232015863882e-17       6.336162305346e-11       6.847031744021e-12      -1.095071368399e-14 
   43       2.447105794815e-10       1.043517087116e-14       1.525510793735e-13       1.296534129494e-17       6.001681830300e-11       6.514823667723e-12      -1.041081399597e-14 
   44       2.504481093025e-10       1.129785781433e-14       1.329642467849e-13       1.362921460543e-17       5.689495281133e-11       6.203343475810e-12      -9.513083936560e-15 
   45       2.562820666432e-10       1.220755260884e-14       1.112719411979e-13       1.431176301957e-17       5.396439437479e-11       5.910277551742e-12      -8.464912362832e-15 
   46       2.622130944770e-10       1.316527031364e-14       8.747073602324e-14       1.501288664006e-17       5.121974870623e-11       5.635411337301e-12      -7.392877019984e-15 
   47       2.682381473709e-10       1.417195554389e-14       6.156219847483e-14       1.573243133389e-17       4.865713451659e-11       5.378555642049e-12      -6.414778597945e-15 
   48       2.743507811158e-10       1.522849498557e-14       3.355814635021e-14       1.647019887091e-17       4.626442758848e-11       5.138722950318e-12      -5.667565381319e-15 
   49       2.805408781604e-10       1.633571397449e-14       3.481117672860e-15       1.722594485691e-17       4.402065256721e-11       4.914067615588e-12      -5.308302150791e-15 
   50       2.867983288309e-10       1.749444032016e-14      -2.865425542804e-14       1.799938284568e-17       4.190213821359e-11       4.702411068983e-12      -5.462143022078e-15 
   51       2.931258899684e-10       1.870572413777e-14      -6.290417500658e-14       1.879020278626e-17       3.990436388852e-11       4.503124260543e-12      -6.047353420014e-15 
   52       2.995293420197e-10       1.997067177363e-14      -9.934901837857e-14       1.959805401028e-17       3.802499172310e-11       4.315652807664e-12      -6.904467102765e-15 
   53       3.060137519979e-10       2.129038352517e-14      -1.380761540709e-13       2.042253775667e-17       3.625733839113e-11       4.138945130055e-12      -7.843642204958e-15 
   54       3.125833850714e-10       2.266595338434e-14      -1.791803708034e-13       2.126320539560e-17       3.459008518067e-11       3.971420174185e-12      -8.643136206737e-15 
   55       3.192413918143e-10       2.409840557733e-14      -2.227525855688e-13       2.211959156677e-17       3.301061889122e-11       3.811427496537e-12      -9.105230660925e-15 
   56       3.259889815173e-10       2.558848631014e-14      -2.688417001915e-13       2.299132730340e-17       3.151669062242e-11       3.658835296105e-12      -9.243768093313e-15 
   57       3.328258886513e-10       2.713681983878e-14      -3.174840205148e-13       2.387805189966e-17       3.010714544625e-11       3.513780350101e-12      -9.140532082990e-15 
   58       3.397504841759e-10       2.874396448044e-14      -3.687141200298e-13       2.477938005175e-17       2.877840010063e-11       3.376197411188e-12      -8.892577024663e-15 
   59       3.467596783886e-10       3.041040989449e-14      -4.225648121990e-13       2.569490144204e-17       2.752429452169e-11       3.245806114746e-12      -8.612941399981e-15 
   60       3.538488237733e-10       3.213657436341e-14      -4.790671227796e-13       2.662418032330e-17       2.633594337603e-11       3.122097886126e-12      -8.431361048846e-15 
   61       3.610133179457e-10       3.392289899430e-14      -5.382508993374e-13       2.756679580675e-17       2.520413266821e-11       3.004498612660e-12      -8.462673279270e-15 
   62       3.682540527182e-10       3.577016118323e-14      -6.001468622723e-13       2.852247423412e-17       2.412747405949e-11       2.892928947367e-12      -8.702128120113e-15 
   63       3.755730213060e-10       3.767922700653e-14      -6.647849671499e-13       2.949098591528e-17       2.310582574460e-11       2.787347110488e-12      -9.107737326684e-15 
   64       3.829716838064e-10       3.965096085815e-14      -7.321938008244e-13       3.047210790467e-17       2.213784251457e-11       2.687576855602e-12      -9.630204291990e-15 
   65       3.904509239902e-10       4.168622580584e-14      -8.024005739796e-13       3.146562487696e-17       2.122090804232e-11       2.593299953769e-12      -1.021261217280e-14 
   66       3.980110060939e-10       4.378588394730e-14      -8.754311136699e-13       3.247133000280e-17       2.035106716821e-11       2.504048677672e-12      -1.079011201568e-14 
   67       4.056515316102e-10       4.595079676638e-14      -9.513098558614e-13       3.348902582447e-17       1.952295818563e-11       2.419198285762e-12      -1.128961088311e-14 
   68       4.133719269704e-10       4.818164957776e-14      -1.030056366143e-12       3.451851149041e-17       1.873120018447e-11       2.338124311923e-12      -1.164619776869e-14 
   69       4.211731179198e-10       5.047838275763e-14      -1.111674099882e-12       3.555953949755e-17       1.797503287699e-11       2.260728243952e-12      -1.185698339436e-14 
   70       4.290561183521e-10       5.284064537569e-14      -1.196159340713e-12       3.661185171668e-17       1.725449959734e-11       2.187005348971e-12      -1.193765963394e-14 
   71       4.370215003384e-10       5.526795684105e-14      -1.283504376336e-12       3.767519277555e-17       1.656904547396e-11       2.116886050719e-12      -1.190684109843e-14 
   72       4.450693644963e-10       5.775970275941e-14      -1.373697402257e-12       3.874931058567e-17       1.591748692889e-11       2.050232628671e-12      -1.178618133855e-14 
   73       4.531993103598e-10       6.031513079017e-14      -1.466722425541e-12       3.983395686914e-17       1.529798117709e-11       1.986835917156e-12      -1.160048904722e-14 
   74       4.614104067477e-10       6.293334650363e-14      -1.562559168554e-12       4.092888768546e-17       1.470799572582e-11       1.926412004473e-12      -1.137784426207e-14 
   75       4.697011621337e-10       6.561330923814e-14      -1.661182972716e-12       4.203386395838e-17       1.414427787393e-11       1.868598932017e-12      -1.114971456797e-14 
   76       4.780700703566e-10       6.835408331588e-14      -1.762572111319e-12       4.314860126071e-17       1.360363541522e-11       1.813044166496e-12      -1.094433628484e-14 
   77       4.865174281389e-10       7.115565373554e-14      -1.866731480311e-12       4.427260743261e-17       1.308551052979e-11       1.759692728516e-12      -1.076520772835e-14 
