# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   40       1.646054157684e-10       7.657329337969e-15       2.380573950352e-13       7.184495459442e-17       9.014366902300e-11       9.728956838239e-12      -8.351387171036e-15 
   41       1.670028934988e-10       8.309154224598e-15       2.284588243174e-13       7.547976303875e-17       8.568815716497e-11       9.290403920816e-12      -6.389571255506e-15 
   42       1.694100857408e-10       8.999716752470e-15       2.178263021485e-13       7.920712017883e-17       8.152107472185e-11       8.876211818626e-12      -5.643972856745e-15 
   43       1.718361386978e-10       9.728552222137e-15       2.060485567170e-13       8.302724600495e-17       7.763139184254e-11       8.487124271516e-12      -5.882444428932e-15 
   44       1.742881458106e-10       1.049487214547e-14       1.929921353627e-13       8.694035828525e-17       7.399084845161e-11       8.122575039671e-12      -6.802522809801e-15 
   45       1.767708070167e-10       1.129784769806e-14       1.785115409620e-13       9.094663526872e-17       7.056405579209e-11       7.781109771894e-12      -8.072609734471e-15 
   46       1.792858962970e-10       1.213760700472e-14       1.624869015894e-13       9.504609152473e-17       6.734563512063e-11       7.462068299585e-12      -9.480845216618e-15 
   47       1.818321937236e-10       1.301450288761e-14       1.447949301438e-13       9.923866424307e-17       6.433184842111e-11       7.164213060881e-12      -1.082305321538e-14 
   48       1.844052957804e-10       1.392883386048e-14       1.252973661378e-13       1.035242443802e-16       6.150939626840e-11       6.885157827908e-12      -1.185906653056e-14 
   49       1.869973512934e-10       1.488084210629e-14       1.038401010297e-13       1.079026741006e-16       5.885470672816e-11       6.621285508163e-12      -1.231083900410e-14 
   50       1.896002758223e-10       1.587072233790e-14       8.029573481090e-14       1.123737406989e-16       5.634103741184e-11       6.368795544920e-12      -1.195065764096e-14 
   51       1.922170360836e-10       1.689865590676e-14       5.470689310132e-14       1.169371623568e-16       5.396370405173e-11       6.127371987343e-12      -1.089838654349e-14 
   52       1.948529720958e-10       1.796478245700e-14       2.718029994346e-14       1.215925940976e-16       5.172047075720e-11       5.897368991193e-12      -9.401643307397e-15 
   53       1.975124884338e-10       1.906918837755e-14      -2.152111985944e-15       1.263396283070e-16       4.960400010579e-11       5.678739888837e-12      -7.755047293652e-15 
   54       2.001989538509e-10       2.021190529200e-14      -3.313203221934e-14       1.311777920095e-16       4.760150972096e-11       5.471008148231e-12      -6.302571826080e-15 
   55       2.029147430917e-10       2.139292571971e-14      -6.561327146034e-14       1.361065992144e-16       4.569867415435e-11       5.273492032586e-12      -5.356995720524e-15 
   56       2.056616044475e-10       2.261225807473e-14      -9.959113659890e-14       1.411257294243e-16       4.389325237485e-11       5.086110465243e-12      -4.929436918917e-15 
   57       2.084402076906e-10       2.386988268471e-14      -1.351031473578e-13       1.462348887005e-16       4.218424410930e-11       4.908726491314e-12      -4.936749262406e-15 
   58       2.112499171118e-10       2.516573499392e-14      -1.721925522076e-13       1.514337579110e-16       4.056776699652e-11       4.740892377161e-12      -5.277677816578e-15 
   59       2.140886966824e-10       2.649970472215e-14      -2.109087047207e-13       1.567219921517e-16       3.903687856646e-11       4.581830453826e-12      -5.831981172920e-15 
   60       2.169530152171e-10       2.787163502356e-14      -2.513074399265e-13       1.620992201682e-16       3.758139821950e-11       4.430413960456e-12      -6.459553750273e-15 
   61       2.198393356288e-10       2.928126591012e-14      -2.934396113969e-13       1.675651227976e-16       3.619073534122e-11       4.285471701234e-12      -7.029372184355e-15 
   62       2.227491878688e-10       3.072805158478e-14      -3.373128444126e-13       1.731196901795e-16       3.486351818335e-11       4.146825264013e-12      -7.515912605019e-15 
   63       2.256850715536e-10       3.221130042761e-14      -3.829218266626e-13       1.787630215151e-16       3.359982022350e-11       4.014451682394e-12      -7.922916251964e-15 
   64       2.286489286592e-10       3.373022455536e-14      -4.302593906536e-13       1.844952530305e-16       3.239826374570e-11       3.888171459960e-12      -8.255542347010e-15 
   65       2.316420989460e-10       3.528393721193e-14      -4.793165144139e-13       1.903165599056e-16       3.125593720198e-11       3.767639688062e-12      -8.520436691315e-15 
   66       2.346652753830e-10       3.687145015879e-14      -5.300823221962e-13       1.962271582026e-16       3.016831257401e-11       3.652337163600e-12      -8.725800262596e-15 
   67       2.377184595728e-10       3.849167106549e-14      -5.825440851821e-13       2.022273067947e-16       2.912916273470e-11       3.541561506808e-12      -8.881457812347e-15 
   68       2.408014284592e-10       4.014352164202e-14      -6.366871669833e-13       2.083172973858e-16       2.813222522069e-11       3.434624536532e-12      -8.997837851312e-15 
   69       2.439153439044e-10       4.182632566526e-14      -6.924948457531e-13       2.144974179123e-16       2.717676974666e-11       3.331510691663e-12      -9.082519267539e-15 
   70       2.470613906760e-10       4.353949525028e-14      -7.499484571286e-13       2.207679851562e-16       2.626301554417e-11       3.232336679809e-12      -9.143104978148e-15 
   71       2.502402630861e-10       4.528241753485e-14      -8.090274455471e-13       2.271293575920e-16       2.539044747439e-11       3.137153481751e-12      -9.188288652666e-15 
   72       2.534521334927e-10       4.705445515796e-14      -8.697093635383e-13       2.335819370112e-16       2.455777805506e-11       3.045942744356e-12      -9.227895468517e-15 
   73       2.566966208004e-10       4.885494673826e-14      -9.319698710155e-13       2.401261701462e-16       2.376290948727e-11       2.958613173491e-12      -9.272922866500e-15 
   74       2.599727589612e-10       5.068320735256e-14      -9.957827345680e-13       2.467625502939e-16       2.300289568234e-11       2.874996926931e-12      -9.335581306285e-15 
   75       2.632789654757e-10       5.253852901430e-14      -1.061119826752e-12       2.534916189402e-16       2.227390428869e-11       2.794846007276e-12      -9.429335021889e-15 
   76       2.666136854457e-10       5.442002136594e-14      -1.127948225237e-12       2.603138681301e-16       2.157216840806e-11       2.717898110898e-12      -9.565002421791e-15 
   77       2.699775289528e-10       5.632609915999e-14      -1.196220901094e-12       2.672294234355e-16       2.089712604616e-11       2.644096011302e-12      -9.738146229780e-15 
   78       2.733714680246e-10       5.825490175278e-14      -1.265884323298e-12       2.742383058568e-16       2.024878682626e-11       2.573401813894e-12      -9.939447236617e-15 
   79       2.767961782991e-10       6.020444184646e-14      -1.336881149027e-12       2.813405255434e-16       1.962677569525e-11       2.505728901481e-12      -1.015840126361e-14 
   80       2.802520213785e-10       6.217260269099e-14      -1.409150163487e-12       2.885360813825e-16       1.903031524491e-11       2.440939751425e-12      -1.038327911791e-14 
   81       2.837390271827e-10       6.415713528603e-14      -1.482626219730e-12       2.958249605874e-16       1.845820803313e-11       2.378843752816e-12      -1.060108654785e-14 
   82       2.872568763033e-10       6.615565558293e-14      -1.557240178480e-12       3.032071382868e-16       1.790881890517e-11       2.319195023633e-12      -1.079752419820e-14 
   83       2.908048823569e-10       6.816564168658e-14      -1.632918847953e-12       3.106825771129e-16       1.738005731486e-11       2.261690227907e-12      -1.095694756552e-14 
   84       2.943823588184e-10       7.018468302198e-14      -1.709593334817e-12       3.182512421563e-16       1.686988567216e-11       2.206039974574e-12      -1.106561362383e-14 
   85       2.979898280464e-10       7.221128142294e-14      -1.787225819548e-12       3.259131495771e-16       1.637797993873e-11       2.152201395256e-12      -1.112212682344e-14 
   86       3.016279812669e-10       7.424417833427e-14      -1.865787130166e-12       3.336683253362e-16       1.590431319076e-11       2.100180300095e-12      -1.112865944916e-14 
   87       3.052973008948e-10       7.628211607040e-14      -1.945248805743e-12       3.415167903947e-16       1.544864536154e-11       2.049960091956e-12      -1.108783388954e-14 
   88       3.089980493494e-10       7.832383925204e-14      -2.025583177591e-12       3.494585605615e-16       1.501051440345e-11       2.001500820257e-12      -1.100273783041e-14 
   89       3.127302578700e-10       8.036809624280e-14      -2.106763450446e-12       3.574936463396e-16       1.458922745003e-11       1.954738234802e-12      -1.087693944829e-14 
   90       3.164937153314e-10       8.241364058584e-14      -2.188763783655e-12       3.656220527738e-16       1.418385197796e-11       1.909582839609e-12      -1.071450260388e-14 
   91       3.202879570592e-10       8.445923244048e-14      -2.271559372359e-12       3.738437792972e-16       1.379320696908e-11       1.865918946746e-12      -1.052000203552e-14 
   92       3.241122536458e-10       8.650364001885e-14      -2.355126528680e-12       3.821588195783e-16       1.341585407244e-11       1.823603730159e-12      -1.029853855264e-14 
   93       3.279658694866e-10       8.854553107734e-14      -2.439434682936e-12       3.905672788851e-16       1.305043905827e-11       1.782503178851e-12      -1.005526602483e-14 
   94       3.318489071638e-10       9.058312560252e-14      -2.524420834812e-12       3.990697467014e-16       1.269679412137e-11       1.742608197031e-12      -9.793857969856e-15 
   95       3.357615699698e-10       9.261449330230e-14      -2.610011391866e-12       4.076669801296e-16       1.235498579509e-11       1.703934297314e-12      -9.517837358452e-15 
   96       3.397038961202e-10       9.463765882515e-14      -2.696129877796e-12       4.163597928080e-16       1.202497545568e-11       1.666485823458e-12      -9.231052647736e-15 
   97       3.436757512713e-10       9.665060168755e-14      -2.782696902709e-12       4.251490563705e-16       1.170661529272e-11       1.630255510709e-12      -8.937686273174e-15 
   98       3.476768210384e-10       9.865125620141e-14      -2.869630133398e-12       4.340357019070e-16       1.139964427952e-11       1.595224046143e-12      -8.642263140541e-15 
   99       3.517066035134e-10       1.006375114015e-13      -2.956844263614e-12       4.430207214233e-16       1.110368414353e-11       1.561359629007e-12      -8.349659117884e-15 
  100       3.557644017830e-10       1.026072109729e-13      -3.044250984337e-12       4.521051693012e-16       1.081823533679e-11       1.528617531064e-12      -8.065109527487e-15 
  101       3.598493164465e-10       1.045581531785e-13      -3.131758954052e-12       4.612901637590e-16       1.054267300632e-11       1.496939656932e-12      -7.794217637834e-15 
  102       3.639602381339e-10       1.064880907862e-13      -3.219273769020e-12       4.705768883110e-16       1.027624296458e-11       1.466254104433e-12      -7.542963155568e-15 
  103       3.680958400236e-10       1.083947309966e-13      -3.306697933554e-12       4.799665932280e-16       1.001805765983e-11       1.436474724927e-12      -7.317710717461e-15 
  104       3.722548606869e-10       1.102758439895e-13      -3.393937354310e-12       4.894604650149e-16       9.767297495205e-12       1.407520664164e-12      -7.123743134803e-15 
  105       3.764370122515e-10       1.121296054196e-13      -3.480921886326e-12       4.990592116174e-16       9.523854437106e-12       1.379378938040e-12      -6.960617181516e-15 
  106       3.806421815400e-10       1.139543002669e-13      -3.567587519957e-12       5.087634236441e-16       9.287768241347e-12       1.352049529617e-12      -6.826193351588e-15 
  107       3.848701464587e-10       1.157482194568e-13      -3.653870146157e-12       5.185737013546e-16       9.059027116753e-12       1.325525946032e-12      -6.718047457376e-15 
  108       3.891205717061e-10       1.175096609812e-13      -3.739705598446e-12       5.284906546697e-16       8.837565952151e-12       1.299794998403e-12      -6.633462910058e-15 
  109       3.933930044807e-10       1.192369310193e-13      -3.825029694873e-12       5.385149031811e-16       8.623264543367e-12       1.274836581743e-12      -6.569423000084e-15 
  110       3.976868701900e-10       1.209283450587e-13      -3.909778279983e-12       5.486470761609e-16       8.415945820228e-12       1.250623454860e-12      -6.522603177623e-15 
  111       4.020014681585e-10       1.225822290168e-13      -3.993887266785e-12       5.588878125714e-16       8.215374073553e-12       1.227121020277e-12      -6.489363333023e-15 
  112       4.063359673360e-10       1.241969203613e-13      -4.077292678713e-12       5.692377610751e-16       8.021253182155e-12       1.204287104128e-12      -6.465740077254e-15 
  113       4.106894020061e-10       1.257707692317e-13      -4.159930691596e-12       5.796975800442e-16       7.833224839839e-12       1.182071736077e-12      -6.447439022362e-15 
  114       4.150606674944e-10       1.273021395602e-13      -4.241737675621e-12       5.902679375704e-16       7.650866782397e-12       1.160416929221e-12      -6.429827061923e-15 
  115       4.194485158768e-10       1.287894101926e-13      -4.322650237301e-12       6.009495114748e-16       7.473691014608e-12       1.139256460000e-12      -6.407924651490e-15 
  116       4.238517272198e-10       1.302310040382e-13      -4.402603710740e-12       6.117429905232e-16       7.301250873276e-12       1.118531082574e-12      -6.377422856323e-15 
  117       4.282696560947e-10       1.316254771432e-13      -4.481527333627e-12       6.226490782197e-16       7.133480774234e-12       1.098236741037e-12      -6.337891280875e-15 
  118       4.327017437591e-10       1.329714426021e-13      -4.559348560810e-12       6.336684894948e-16       6.970394635007e-12       1.078381832886e-12      -6.289947482361e-15 
  119       4.371473458612e-10       1.342675448527e-13      -4.635994590461e-12       6.448019495611e-16       6.811979932921e-12       1.058972216323e-12      -6.234268428415e-15 
  120       4.416057296997e-10       1.355124610445e-13      -4.711392392333e-12       6.560501939340e-16       6.658196894400e-12       1.040011126640e-12      -6.171591838265e-15 
  121       4.460760714843e-10       1.367049024077e-13      -4.785468736013e-12       6.674139684516e-16       6.508977684258e-12       1.021499092585e-12      -6.102717523897e-15 
  122       4.505574535961e-10       1.378436156221e-13      -4.858150219175e-12       6.788940292955e-16       6.364225595002e-12       1.003433852745e-12      -6.028508731231e-15 
  123       4.550488618480e-10       1.389273841860e-13      -4.929363295840e-12       6.904911430111e-16       6.223814236125e-12       9.858102719202e-13      -5.949893481285e-15 
  124       4.595491827448e-10       1.399550297850e-13      -4.999034304625e-12       7.022060865279e-16       6.087586723406e-12       9.686202574975e-13      -5.867865911350e-15 
  125       4.640572007438e-10       1.409254136610e-13      -5.067089497003e-12       7.140396471803e-16       5.955354868202e-12       9.518526758297e-13      -5.783487616157e-15 
  126       4.685715955151e-10       1.418374379809e-13      -5.133455065553e-12       7.259926227273e-16       5.826898366750e-12       9.354932686101e-13      -5.697888989046e-15 
  127       4.730909392015e-10       1.426900472056e-13      -5.198057172218e-12       7.380658213736e-16       5.701963989460e-12       9.195245692485e-13      -5.612270563139e-15 
  128       4.776136936797e-10       1.434822294586e-13      -5.260821976560e-12       7.502600617897e-16       5.580264770214e-12       9.039258192475e-13      -5.527904352508e-15 
  129       4.821383729378e-10       1.442130625487e-13      -5.321677023153e-12       7.625761880301e-16       5.461541731829e-12       8.886777898380e-13      -5.445888675355e-15 
  130       4.866640561698e-10       1.448818548358e-13      -5.380555515831e-12       7.750151160937e-16       5.345758440268e-12       8.737780225388e-13      -5.366379365340e-15 
  131       4.911899260530e-10       1.454880224767e-13      -5.437392567912e-12       7.875777925337e-16       5.232926360557e-12       8.592271102560e-13      -5.289276365139e-15 
  132       4.957151071329e-10       1.460310478293e-13      -5.492123922692e-12       8.002651801434e-16       5.123043874131e-12       8.450238938458e-13      -5.214462265847e-15 
  133       5.002386642652e-10       1.465104811403e-13      -5.544685991426e-12       8.130782580827e-16       5.016095915618e-12       8.311654135904e-13      -5.141801884148e-15 
  134       5.047596010571e-10       1.469259422342e-13      -5.595015891310e-12       8.260180220061e-16       4.912053609621e-12       8.176468606744e-13      -5.071141839500e-15 
  135       5.092768583101e-10       1.472771222013e-13      -5.643051483460e-12       8.390854841887e-16       4.810873907502e-12       8.044615286614e-13      -5.002310131306e-15 
  136       5.137893124607e-10       1.475637850863e-13      -5.688731410892e-12       8.522816736539e-16       4.712499224165e-12       7.916007649696e-13      -4.935115716093e-15 
