# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   53       1.973535495526e-10       1.894604218521e-14      -1.748470430173e-15       0.000000000000e+00       4.960399848568e-11       5.678740180615e-12      -7.755047745831e-15 
   54       2.000353281706e-10       2.008430221092e-14      -3.271433739819e-14       0.000000000000e+00       4.760150816045e-11       5.471008356477e-12      -6.302572191036e-15 
   55       2.027464068833e-10       2.126081019327e-14      -6.518237863272e-14       0.000000000000e+00       4.569867265089e-11       5.273492126507e-12      -5.356995940105e-15 
   56       2.054885356747e-10       2.247557719599e-14      -9.914802517792e-14       0.000000000000e+00       4.389325092591e-11       5.086110423899e-12      -4.929436949861e-15 
   57       2.082623861718e-10       2.372858624847e-14      -1.346489197700e-13       0.000000000000e+00       4.218424271236e-11       4.908726307803e-12      -4.936749084798e-15 
   58       2.110673245241e-10       2.501977562032e-14      -1.717284381821e-13       0.000000000000e+00       4.056776564913e-11       4.740892060763e-12      -5.277677437533e-15 
   59       2.139013165676e-10       2.634903798270e-14      -2.104360655860e-13       0.000000000000e+00       3.903687726636e-11       4.581830032236e-12      -5.831980630423e-15 
   60       2.167608329897e-10       2.771621956974e-14      -2.508277729141e-13       0.000000000000e+00       3.758139696466e-11       4.430413482116e-12      -6.459553117192e-15 
   61       2.196423388334e-10       2.912106343206e-14      -2.929545494537e-13       0.000000000000e+00       3.619073412989e-11       4.285471231965e-12      -7.029371563131e-15 
   62       2.225473672487e-10       3.056302621016e-14      -3.368241413425e-13       0.000000000000e+00       3.486351701378e-11       4.146824864857e-12      -7.515912091600e-15 
   63       2.254784214943e-10       3.204141855858e-14      -3.824313536439e-13       0.000000000000e+00       3.359981909394e-11       4.014451402176e-12      -7.922915923855e-15 
   64       2.284374474099e-10       3.355545486379e-14      -4.297691368323e-13       0.000000000000e+00       3.239826265441e-11       3.888171333184e-12      -8.255542260052e-15 
   65       2.314257888503e-10       3.510425063167e-14      -4.788285873613e-13       0.000000000000e+00       3.125593614729e-11       3.767639732710e-12      -8.520436876336e-15 
   66       2.344441431193e-10       3.668681987500e-14      -5.295989482317e-13       0.000000000000e+00       3.016831155435e-11       3.652337378852e-12      -8.725800721920e-15 
   67       2.374925164045e-10       3.830207250091e-14      -5.820676095598e-13       0.000000000000e+00       2.912916174868e-11       3.541561870667e-12      -8.881458516165e-15 
   68       2.405706904131e-10       3.994893232731e-14      -6.362200575909e-13       0.000000000000e+00       2.813222426706e-11       3.434625008048e-12      -8.997838740704e-15 
   69       2.436798316937e-10       4.162672474051e-14      -6.920397084728e-13       0.000000000000e+00       2.717676882420e-11       3.331511228249e-12      -9.082520279296e-15 
   70       2.468211298443e-10       4.333486325490e-14      -7.495080416663e-13       0.000000000000e+00       2.626301465162e-11       3.232337242375e-12      -9.143106051988e-15 
   71       2.499952842357e-10       4.507273629814e-14      -8.086046477827e-13       0.000000000000e+00       2.539044661053e-11       3.137154035453e-12      -9.188289732090e-15 
   72       2.532024725203e-10       4.683970768378e-14      -8.693072278338e-13       0.000000000000e+00       2.455777721867e-11       3.045943259374e-12      -9.227896501699e-15 
   73       2.564423191404e-10       4.863511708389e-14      -9.315915924811e-13       0.000000000000e+00       2.376290867720e-11       2.958613625835e-12      -9.272923807218e-15 
   74       2.597138638369e-10       5.045828050165e-14      -9.954316612858e-13       0.000000000000e+00       2.300289489751e-11       2.874997299280e-12      -9.335582114884e-15 
   75       2.630155301578e-10       5.230849074397e-14      -1.060799461958e-12       0.000000000000e+00       2.227390352815e-11       2.794846289845e-12      -9.429335666286e-15 
   76       2.663457690565e-10       5.418485819779e-14      -1.127662234145e-12       0.000000000000e+00       2.157216767095e-11       2.717898300983e-12      -9.565002877527e-15 
   77       2.697051947938e-10       5.608579859355e-14      -1.195973132719e-12       0.000000000000e+00       2.089712533163e-11       2.644096108491e-12      -9.738146476936e-15 
   78       2.730947831238e-10       5.800945225755e-14      -1.265678819949e-12       0.000000000000e+00       2.024878613347e-11       2.573401818870e-12      -9.939447259365e-15 
   79       2.765152133950e-10       5.995383276487e-14      -1.336722151416e-12       0.000000000000e+00       1.962677502336e-11       2.505728816118e-12      -1.015840105070e-14 
   80       2.799668509017e-10       6.191682413727e-14      -1.409042115888e-12       0.000000000000e+00       1.903031459310e-11       2.440939578883e-12      -1.038327866321e-14 
   81       2.834497292362e-10       6.389617804106e-14      -1.482573775193e-12       0.000000000000e+00       1.845820740064e-11       2.378843497645e-12      -1.060108585082e-14 
   82       2.869635326401e-10       6.588951098509e-14      -1.557248204102e-12       0.000000000000e+00       1.790881829125e-11       2.319194691870e-12      -1.079752326451e-14 
   83       2.905075783566e-10       6.789430151855e-14      -1.632992430196e-12       0.000000000000e+00       1.738005671885e-11       2.261689827184e-12      -1.095694640755e-14 
   84       2.940811834818e-10       6.990813942904e-14      -1.709737774937e-12       0.000000000000e+00       1.686988509347e-11       2.206039514059e-12      -1.106561226068e-14 
   85       2.976848740540e-10       7.192952694058e-14      -1.787446597322e-12       0.000000000000e+00       1.637797937676e-11       2.152200885055e-12      -1.112212527905e-14 
   86       3.013193449806e-10       7.395720581730e-14      -1.866089894137e-12       0.000000000000e+00       1.590431264493e-11       2.100179751108e-12      -1.112865775196e-14 
   87       3.049850823391e-10       7.598991858480e-14      -1.945639372840e-12       0.000000000000e+00       1.544864483125e-11       2.049959515895e-12      -1.108783207280e-14 
   88       3.086823521901e-10       7.802640996336e-14      -2.026067532632e-12       0.000000000000e+00       1.501051388814e-11       2.001500229660e-12      -1.100273593244e-14 
   89       3.124111893925e-10       8.006542830113e-14      -2.107347745528e-12       0.000000000000e+00       1.458922694915e-11       1.954737643047e-12      -1.087693751279e-14 
   90       3.161713864164e-10       8.210572700738e-14      -2.189454337431e-12       0.000000000000e+00       1.418385149098e-11       1.909582260932e-12      -1.071450068019e-14 
   91       3.199624821575e-10       8.414606598562e-14      -2.272362669204e-12       0.000000000000e+00       1.379320649553e-11       1.865918396256e-12      -1.052000017893e-14 
   92       3.237837507514e-10       8.618521306690e-14      -2.356049217740e-12       0.000000000000e+00       1.341585361187e-11       1.823603223851e-12      -1.029853682471e-14 
   93       3.276344605449e-10       8.822183513310e-14      -2.440483565074e-12       0.000000000000e+00       1.305043861030e-11       1.782502733051e-12      -1.005526449090e-14 
   94       3.315147198636e-10       9.025414964261e-14      -2.525602811387e-12       0.000000000000e+00       1.269679368561e-11       1.742607826026e-12      -9.793856687805e-15 
   95       3.354247383580e-10       9.228022310009e-14      -2.611333445702e-12       0.000000000000e+00       1.235498537114e-11       1.703934012524e-12      -9.517836374889e-15 
   96       3.393645608024e-10       9.429807661651e-14      -2.697599065358e-12       0.000000000000e+00       1.202497504316e-11       1.666485633142e-12      -9.231051996851e-15 
   97       3.433340596168e-10       9.630568582815e-14      -2.784320346004e-12       0.000000000000e+00       1.170661489124e-11       1.630255419667e-12      -8.937685975550e-15 
   98       3.473329273899e-10       9.830098081559e-14      -2.871415011590e-12       0.000000000000e+00       1.139964388870e-11       1.595224055408e-12      -8.642263201932e-15 
   99       3.513606694010e-10       1.002818460227e-13      -2.958797804372e-12       0.000000000000e+00       1.110368376300e-11       1.561359735530e-12      -8.349659527966e-15 
