# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   40       1.636129750233e-10       7.543335897569e-15       2.375573838750e-13       0.000000000000e+00       8.680239719661e-11       9.028679377644e-12      -1.014018083352e-14 
   41       1.660175080316e-10       8.193799619567e-15       2.289345858440e-13       0.000000000000e+00       8.251198751734e-11       8.622480839960e-12      -1.082433366455e-14 
   42       1.684334501497e-10       8.879391281232e-15       2.186402413164e-13       0.000000000000e+00       7.849936289771e-11       8.239782618100e-12      -1.084768092027e-14 
   43       1.708698484556e-10       9.600719373253e-15       2.066693697681e-13       0.000000000000e+00       7.475388887075e-11       7.880181101534e-12      -1.034942130491e-14 
   44       1.733336943990e-10       1.035834306884e-14       1.930285798249e-13       0.000000000000e+00       7.124833591126e-11       7.541836711518e-12      -9.508299325468e-15 
   45       1.758295463333e-10       1.115275554828e-14       1.777336883795e-13       0.000000000000e+00       6.794861036158e-11       7.222268420566e-12      -8.517824995910e-15 
   46       1.783588718678e-10       1.198433399090e-14       1.608002148542e-13       0.000000000000e+00       6.484952983050e-11       6.921297509717e-12      -7.497215417108e-15 
   47       1.809200690645e-10       1.285337032807e-14       1.422511381874e-13       0.000000000000e+00       6.194749576114e-11       6.638783964192e-12      -6.558075028140e-15 
   48       1.835083097362e-10       1.376008083173e-14       1.221201299175e-13       0.000000000000e+00       5.922970285055e-11       6.373727520454e-12      -5.830262676081e-15 
   49       1.861152740278e-10       1.470460276916e-14       1.004520226581e-13       0.000000000000e+00       5.667345432294e-11       6.124202666881e-12      -5.462817297056e-15 
   50       1.887324950477e-10       1.568704838528e-14       7.728453693817e-14       0.000000000000e+00       5.425300026775e-11       5.887938791851e-12      -5.575061304495e-15 
   51       1.913630788163e-10       1.670769188464e-14       5.258652744675e-14       0.000000000000e+00       5.196382948816e-11       5.664397073802e-12      -6.092116258116e-15 
   52       1.940127067728e-10       1.776682742114e-14       2.630378421822e-14       0.000000000000e+00       4.980378780815e-11       5.453144984189e-12      -6.866339879073e-15 
   53       1.966862105007e-10       1.886471557446e-14      -1.624094448223e-15       0.000000000000e+00       4.776580845129e-11       5.253226594431e-12      -7.721860890821e-15 
   54       1.993874761935e-10       2.000158270260e-14      -3.126411547227e-14       0.000000000000e+00       4.583758134064e-11       5.063127936477e-12      -8.453160121684e-15 
   55       2.021193453636e-10       2.117756585358e-14      -6.267776569634e-14       0.000000000000e+00       4.400531074904e-11       4.881237115832e-12      -8.876696102790e-15 
   56       2.048835069425e-10       2.239253295801e-14      -9.588016138491e-14       0.000000000000e+00       4.226683898884e-11       4.707437857543e-12      -9.004050782647e-15 
   57       2.076804110409e-10       2.364621683447e-14      -1.308714748329e-13       0.000000000000e+00       4.062120368116e-11       4.541851157546e-12      -8.909311614889e-15 
   58       2.105091767592e-10       2.493826300852e-14      -1.676485106201e-13       0.000000000000e+00       3.906466736182e-11       4.384360185003e-12      -8.680429282174e-15 
   59       2.133674965081e-10       2.626822694424e-14      -2.062046305709e-13       0.000000000000e+00       3.759054606760e-11       4.234594918937e-12      -8.419865467408e-15 
   60       2.162515403275e-10       2.763557127565e-14      -2.465296787143e-13       0.000000000000e+00       3.618903792243e-11       4.091916784850e-12      -8.245240624959e-15 
   61       2.191574733112e-10       2.903974126306e-14      -2.886127133169e-13       0.000000000000e+00       3.484994607277e-11       3.955622820173e-12      -8.260786210308e-15 
   62       2.220866223514e-10       3.048041721699e-14      -3.324510893463e-13       0.000000000000e+00       3.357194949479e-11       3.825646478670e-12      -8.462747979571e-15 
   63       2.250413046166e-10       3.195731407856e-14      -3.780432907819e-13       0.000000000000e+00       3.235511841285e-11       3.701987582409e-12      -8.813802294637e-15 
   64       2.280232731676e-10       3.347010791354e-14      -4.253863171841e-13       0.000000000000e+00       3.119812557370e-11       3.584498442112e-12      -9.270104939389e-15 
   65       2.310336724596e-10       3.501843562591e-14      -4.744756977207e-13       0.000000000000e+00       3.009816666818e-11       3.472875459266e-12      -9.781012538466e-15 
   66       2.340729938443e-10       3.660189467130e-14      -5.253055051929e-13       0.000000000000e+00       2.905088075300e-11       3.366650728234e-12      -1.028880397602e-14 
   67       2.371410310724e-10       3.822004277050e-14      -5.778683700614e-13       0.000000000000e+00       2.805027067242e-11       3.265183638363e-12      -1.072840181450e-14 
   68       2.402374142938e-10       3.987229766991e-14      -6.321526216467e-13       0.000000000000e+00       2.709030534162e-11       3.167828599374e-12      -1.104188185323e-14 
   69       2.433634371711e-10       4.155761347743e-14      -6.881330077209e-13       0.000000000000e+00       2.617028148557e-11       3.074496454065e-12      -1.122603852900e-14 
   70       2.465205217508e-10       4.327473792769e-14      -7.457781110179e-13       0.000000000000e+00       2.529041036349e-11       2.985192258941e-12      -1.129400134541e-14 
   71       2.497096435523e-10       4.502230374047e-14      -8.050529972955e-13       0.000000000000e+00       2.445019612566e-11       2.899845402451e-12      -1.126139734490e-14 
   72       2.529313018654e-10       4.679882577787e-14      -8.659191558875e-13       0.000000000000e+00       2.364839924947e-11       2.818305711528e-12      -1.114645074091e-14 
   73       2.561854900482e-10       4.860269820145e-14      -9.283344402557e-13       0.000000000000e+00       2.288299997557e-11       2.740339558131e-12      -1.097008254986e-14 
   74       2.594716658242e-10       5.043219162940e-14      -9.922530085426e-13       0.000000000000e+00       2.215116174389e-11       2.665625965791e-12      -1.075601022324e-14 
   75       2.627887215805e-10       5.228545029365e-14      -1.057625264124e-12       0.000000000000e+00       2.144919462979e-11       2.593752716145e-12      -1.053084727968e-14 
   76       2.661355181800e-10       5.416067469089e-14      -1.124402846517e-12       0.000000000000e+00       2.077347169074e-11       2.524320469084e-12      -1.031866418214e-14 
   77       2.695126644394e-10       5.605671427241e-14      -1.192554786243e-12       0.000000000000e+00       2.012345174703e-11       2.457285649779e-12      -1.012330565173e-14 
   78       2.729210096922e-10       5.797257817138e-14      -1.262054201564e-12       0.000000000000e+00       1.949914395140e-11       2.392673305632e-12      -9.943014860983e-15 
   79       2.763610912072e-10       5.990726024248e-14      -1.332873552869e-12       0.000000000000e+00       1.890018703097e-11       2.330472988305e-12      -9.775672409496e-15 
   80       2.798331160415e-10       6.185974002282e-14      -1.404984686790e-12       0.000000000000e+00       1.832583226346e-11       2.270637075167e-12      -9.618782379363e-15 
   81       2.833369428936e-10       6.382898369271e-14      -1.478358880316e-12       0.000000000000e+00       1.777492645357e-11       2.213079090747e-12      -9.469458390566e-15 
   82       2.868720639561e-10       6.581394503660e-14      -1.552966884903e-12       0.000000000000e+00       1.724589490919e-11       2.157672028175e-12      -9.324409656378e-15 
   83       2.904375867687e-10       6.781356640387e-14      -1.628778970594e-12       0.000000000000e+00       1.673672441777e-11       2.104246670638e-12      -9.179927038770e-15 
   84       2.940326357946e-10       6.982667740365e-14      -1.705761257962e-12       0.000000000000e+00       1.624545280989e-11       2.052634053828e-12      -9.032768838127e-15 
   85       2.976576733907e-10       7.185166958836e-14      -1.783863918658e-12       0.000000000000e+00       1.577176819041e-11       2.002804618221e-12      -8.883017429563e-15 
   86       3.013133655730e-10       7.388676935051e-14      -1.863031090550e-12       0.000000000000e+00       1.531564484654e-11       1.954749155017e-12      -8.731672831530e-15 
   87       3.050001708337e-10       7.593013464697e-14      -1.943204397963e-12       0.000000000000e+00       1.487685184836e-11       1.908435793307e-12      -8.579796236904e-15 
   88       3.087183290490e-10       7.797985424107e-14      -2.024322933407e-12       0.000000000000e+00       1.445494453924e-11       1.863809063381e-12      -8.428511189976e-15 
   89       3.124678503857e-10       8.003394694471e-14      -2.106323239296e-12       0.000000000000e+00       1.404925602613e-11       1.820788960052e-12      -8.279004763438e-15 
   90       3.162485042087e-10       8.209036086043e-14      -2.189139289677e-12       0.000000000000e+00       1.365888867000e-11       1.779270005959e-12      -8.132528735375e-15 
   91       3.200598079878e-10       8.414697262352e-14      -2.272702471955e-12       0.000000000000e+00       1.328270557618e-11       1.739120314890e-12      -7.990400766251e-15 
   92       3.239010162047e-10       8.620158664411e-14      -2.356941568612e-12       0.000000000000e+00       1.291932208472e-11       1.700180655089e-12      -7.854005575898e-15 
   93       3.277713856401e-10       8.825203316090e-14      -2.441785816147e-12       0.000000000000e+00       1.256743448970e-11       1.662303507927e-12      -7.724559088509e-15 
   94       3.316710409677e-10       9.029648091795e-14      -2.527174647819e-12       0.000000000000e+00       1.222688123423e-11       1.625478998194e-12      -7.602357733940e-15 
   95       3.356002194415e-10       9.233317033202e-14      -2.613049389243e-12       0.000000000000e+00       1.189772632842e-11       1.589726260020e-12      -7.487417892048e-15 
   96       3.395589989149e-10       9.436031946157e-14      -2.699350335384e-12       0.000000000000e+00       1.157993251294e-11       1.555054746624e-12      -7.379700815740e-15 
   97       3.435472905414e-10       9.637612460522e-14      -2.786016774522e-12       0.000000000000e+00       1.127335737851e-11       1.521463842641e-12      -7.279110554264e-15 
   98       3.475648314756e-10       9.837876090021e-14      -2.872987012220e-12       0.000000000000e+00       1.097774948527e-11       1.488942476442e-12      -7.185491876493e-15 
   99       3.516111775743e-10       1.003663829209e-13      -2.960198395286e-12       0.000000000000e+00       1.069274448231e-11       1.457468732458e-12      -7.098628194223e-15 
  100       3.556856960971e-10       1.023371252771e-13      -3.047587335739e-12       0.000000000000e+00       1.041786122712e-11       1.427009463506e-12      -7.018239485455e-15 
  101       3.597875584076e-10       1.042891032128e-13      -3.135089334775e-12       0.000000000000e+00       1.015249790500e-11       1.397519903109e-12      -6.943980217687e-15 
  102       3.639157326740e-10       1.062204132043e-13      -3.222639006730e-12       0.000000000000e+00       9.895928148537e-12       1.368943277822e-12      -6.875437271204e-15 
  103       3.680689765704e-10       1.081291335591e-13      -3.310170103047e-12       0.000000000000e+00       9.647297157073e-12       1.341210419555e-12      -6.812127862368e-15 
  104       3.722461016127e-10       1.100133551278e-13      -3.397615465045e-12       0.000000000000e+00       9.405815589332e-12       1.314255980799e-12      -6.753536381338e-15 
  105       3.764468225548e-10       1.118712768773e-13      -3.484906823361e-12       0.000000000000e+00       9.171379429083e-12       1.288070409961e-12      -6.699235045499e-15 
  106       3.806710096602e-10       1.137011244043e-13      -3.571975015967e-12       0.000000000000e+00       8.944027009661e-12       1.262654307088e-12      -6.648775748844e-15 
  107       3.849184230509e-10       1.155011218922e-13      -3.658750079847e-12       0.000000000000e+00       8.723747031558e-12       1.238002245181e-12      -6.601650973794e-15 
  108       3.891887083931e-10       1.172694930408e-13      -3.745161274182e-12       0.000000000000e+00       8.510476855215e-12       1.214102564973e-12      -6.557292142112e-15 
  109       3.934813925834e-10       1.190044619951e-13      -3.831137103528e-12       0.000000000000e+00       8.304100793801e-12       1.190937169698e-12      -6.515067965830e-15 
  110       3.977958794346e-10       1.207042542756e-13      -3.916605341003e-12       0.000000000000e+00       8.104448406008e-12       1.168481319869e-12      -6.474282798168e-15 
  111       4.021314453615e-10       1.223670977068e-13      -4.001493051468e-12       0.000000000000e+00       7.911292788831e-12       1.146703428045e-12      -6.434174984450e-15 
  112       4.064872350670e-10       1.239912233472e-13      -4.085726614710e-12       0.000000000000e+00       7.724348870355e-12       1.125564853607e-12      -6.393915213031e-15 
  113       4.108622572280e-10       1.255748664183e-13      -4.169231748622e-12       0.000000000000e+00       7.543271702545e-12       1.105019697531e-12      -6.352604866214e-15 
  114       4.152553801812e-10       1.271162672341e-13      -4.251933532390e-12       0.000000000000e+00       7.367654754029e-12       1.085014597163e-12      -6.309274371172e-15 
  115       4.196653276092e-10       1.286136721309e-13      -4.333756429672e-12       0.000000000000e+00       7.197028202886e-12       1.065488520985e-12      -6.262881550866e-15 
  116       4.240908572571e-10       1.300653861883e-13      -4.414625249330e-12       0.000000000000e+00       7.030962016959e-12       1.046386488549e-12      -6.212550668744e-15 
  117       4.285313309579e-10       1.314699366803e-13      -4.494468110566e-12       0.000000000000e+00       6.869393062676e-12       1.027703061410e-12      -6.158326060127e-15 
  118       4.329862061332e-10       1.328259313350e-13      -4.573213883501e-12       0.000000000000e+00       6.712334745720e-12       1.009443779093e-12      -6.100507457967e-15 
  119       4.374548562963e-10       1.341320096924e-13      -4.650791315018e-12       0.000000000000e+00       6.559775009833e-12       9.916116258612e-13      -6.039417971523e-15 
  120       4.419365683571e-10       1.353868444916e-13      -4.727129060229e-12       0.000000000000e+00       6.411675556102e-12       9.742069486070e-13      -5.975404565434e-15 
  121       4.464305399260e-10       1.365891430585e-13      -4.802155713950e-12       0.000000000000e+00       6.267971062251e-12       9.572273747503e-13      -5.908838538783e-15 
  122       4.509358766182e-10       1.377376486929e-13      -4.875799842174e-12       0.000000000000e+00       6.128568401929e-12       9.406677301332e-13      -5.840116004174e-15 
  123       4.554515893578e-10       1.388311420557e-13      -4.947990013542e-12       0.000000000000e+00       5.993345864003e-12       9.245199569152e-13      -5.769658366800e-15 
  124       4.599765916822e-10       1.398684425565e-13      -5.018654830815e-12       0.000000000000e+00       5.862152371844e-12       9.087730314689e-13      -5.697912803513e-15 
  125       4.645096970464e-10       1.408484097407e-13      -5.087722962345e-12       0.000000000000e+00       5.734806702617e-12       8.934128822752e-13      -5.625352741898e-15 
  126       4.690496161269e-10       1.417699446769e-13      -5.155123173551e-12       0.000000000000e+00       5.611096706574e-12       8.784223078192e-13      -5.552478339339e-15 
  127       4.735949541262e-10       1.426319913444e-13      -5.220784358386e-12       0.000000000000e+00       5.490778526340e-12       8.637808944850e-13      -5.479816962094e-15 
  128       4.781442080770e-10       1.434335380201e-13      -5.284635570814e-12       0.000000000000e+00       5.373575816206e-12       8.494649344518e-13      -5.407923664362e-15 
  129       4.826959232267e-10       1.441736569283e-13      -5.346606784136e-12       0.000000000000e+00       5.259239184295e-12       8.354528186281e-13      -5.337271831292e-15 
  130       4.872491873144e-10       1.448516251603e-13      -5.406631196308e-12       0.000000000000e+00       5.147733549999e-12       8.217420587401e-13      -5.267910526779e-15 
  131       4.918031856744e-10       1.454668197029e-13      -5.464643238177e-12       0.000000000000e+00       5.039069960181e-12       8.083339861197e-13      -5.199770286669e-15 
  132       4.963570454749e-10       1.460186820107e-13      -5.520577904604e-12       0.000000000000e+00       4.933246862344e-12       7.952284015473e-13      -5.132769281473e-15 
  133       5.009098341595e-10       1.465067196667e-13      -5.574370791155e-12       0.000000000000e+00       4.830249754859e-12       7.824235323252e-13      -5.066813009495e-15 
  134       5.054605578910e-10       1.469305080440e-13      -5.625958130772e-12       0.000000000000e+00       4.730050837185e-12       7.699159893501e-13      -5.001793989951e-15 
  135       5.100081599929e-10       1.472896919662e-13      -5.675276830461e-12       0.000000000000e+00       4.632608660091e-12       7.577007241859e-13      -4.937591456097e-15 
  136       5.145515193925e-10       1.475839873691e-13      -5.722264507966e-12       0.000000000000e+00       4.537867775880e-12       7.457709861367e-13      -4.874071048349e-15 
  137       5.190894490633e-10       1.478131829615e-13      -5.766859528456e-12       0.000000000000e+00       4.445758388609e-12       7.341182793194e-13      -4.811084507412e-15 
  138       5.236206944675e-10       1.479771418866e-13      -5.809001041198e-12       0.000000000000e+00       4.356196004318e-12       7.227323197368e-13      -4.748469367398e-15 
  139       5.281439319988e-10       1.480758033826e-13      -5.848629016245e-12       0.000000000000e+00       4.269081081244e-12       7.116009923501e-13      -4.686048648954e-15 
  140       5.326577674244e-10       1.481091844443e-13      -5.885684281110e-12       0.000000000000e+00       4.184298680052e-12       7.007103081521e-13      -4.623630552386e-15 
  141       5.371607343284e-10       1.480773814842e-13      -5.920108557451e-12       0.000000000000e+00       4.101718114051e-12       6.900443612397e-13      -4.561008150780e-15 
  142       5.416512925535e-10       1.479805719932e-13      -5.951844497749e-12       0.000000000000e+00       4.021192599421e-12       6.795852858867e-13      -4.497959083127e-15 
  143       5.461278266440e-10       1.478190162022e-13      -5.980835721989e-12       0.000000000000e+00       3.942558905434e-12       6.693132136171e-13      -4.434245247450e-15 
  144       5.505887755707e-10       1.475930713476e-13      -6.007027356953e-12       0.000000000000e+00       3.865671608037e-12       6.592107104283e-13      -4.369669457051e-15 
  145       5.550330396079e-10       1.473032325476e-13      -6.030367636585e-12       0.000000000000e+00       3.790510394984e-12       6.492766721114e-13      -4.304252352260e-15 
  146       5.594596107946e-10       1.469500991323e-13      -6.050806529864e-12       0.000000000000e+00       3.717082723891e-12       6.395137235985e-13      -4.238072427656e-15 
  147       5.638674444590e-10       1.465343641192e-13      -6.068295291577e-12       0.000000000000e+00       3.645390019228e-12       6.299238447936e-13      -4.171210655377e-15 
  148       5.682554584152e-10       1.460568159463e-13      -6.082786501885e-12       0.000000000000e+00       3.575427521412e-12       6.205083533937e-13      -4.103750505615e-15 
